Date;Name;Open;Close
2021-01-02;Bitcoin;29376.45583414;32127.26793922
2021-01-02;Ethereum;730.40267329;774.53496804
2021-01-02;Tether;1.00188832;1.0006002
2021-01-03;Bitcoin;32129.4073556;32782.02446581
2021-01-03;Ethereum;774.51186497;975.50767291
2021-01-03;Tether;1.00042664;1.00051411
2021-01-04;Bitcoin;32810.94764381;31971.91352155
2021-01-04;Ethereum;977.05881876;1040.23304833
2021-01-04;Tether;1.00049973;1.00012776
2021-01-05;Bitcoin;31977.04113228;33992.42934365
2021-01-05;Ethereum;1041.49883123;1100.00609944
2021-01-05;Tether;1.00017423;1.00220227
2021-01-06;Bitcoin;34013.614533;36824.36441009
2021-01-06;Ethereum;1101.0049763;1207.11223389
2021-01-06;Tether;1.00222888;1.00152781
2021-01-07;Bitcoin;36833.87435728;39371.04235311
2021-01-07;Ethereum;1208.07832547;1225.67813488
2021-01-07;Tether;1.00144824;1.00040027
2021-01-08;Bitcoin;39381.76584266;40797.61071993
2021-01-08;Ethereum;1225.96789662;1224.19714489
2021-01-08;Tether;1.00036485;1.00004467
2021-01-09;Bitcoin;40788.64052286;40254.54649816
2021-01-09;Ethereum;1223.74045255;1281.07729102
2021-01-09;Tether;1.0000139;1.00294675
2021-01-10;Bitcoin;40254.21779758;38356.43950662
2021-01-10;Ethereum;1280.87104275;1262.24666381
2021-01-10;Tether;1.00292441;1.00022348
2021-01-11;Bitcoin;38346.52950301;35566.65594049
2021-01-11;Ethereum;1261.62296792;1090.14537315
2021-01-11;Tether;1.00025212;1.000587
2021-01-12;Bitcoin;35516.36114084;33922.9605815
2021-01-12;Ethereum;1088.52668638;1043.43458391
2021-01-12;Tether;1.00059236;1.0004137
2021-01-13;Bitcoin;33915.11958124;37316.35939997
2021-01-13;Ethereum;1043.74096462;1130.73940242
2021-01-13;Tether;1.00049148;1.00001738
2021-01-14;Bitcoin;37325.10763475;39187.32812109
2021-01-14;Ethereum;1130.23114623;1218.45297846
2021-01-14;Tether;1.00001983;0.99896425
2021-01-15;Bitcoin;39156.7080858;36825.36585131
2021-01-15;Ethereum;1221.8771498;1171.83461074
2021-01-15;Tether;0.99897724;0.9998454
2021-01-16;Bitcoin;36821.64873201;36178.13890106
2021-01-16;Ethereum;1171.44306049;1233.53756838
2021-01-16;Tether;0.99983548;1.00019482
2021-01-17;Bitcoin;36163.64923243;35791.27792129
2021-01-17;Ethereum;1233.45335847;1230.17227237
2021-01-17;Tether;1.00022702;1.00041395
2021-01-18;Bitcoin;35792.23666766;36630.07568284
2021-01-18;Ethereum;1230.31328543;1257.27950247
2021-01-18;Tether;1.0004119;1.00080354
2021-01-19;Bitcoin;36642.23272357;36069.80639361
2021-01-19;Ethereum;1257.43454274;1377.29584154
2021-01-19;Tether;1.00076878;1.00043557
2021-01-20;Bitcoin;36050.11269824;35547.7508855
2021-01-20;Ethereum;1375.24846709;1382.27409433
2021-01-20;Tether;1.00041317;1.00068566
2021-01-21;Bitcoin;35549.39740902;30825.69850603
2021-01-21;Ethereum;1382.68441742;1121.57091957
2021-01-21;Tether;1.00069652;0.99969564
2021-01-22;Bitcoin;30817.62519242;33005.76356216
2021-01-22;Ethereum;1118.88906201;1236.51220729
2021-01-22;Tether;0.99975422;1.00134975
2021-01-23;Bitcoin;32985.75691326;32067.64288212
2021-01-23;Ethereum;1235.26789471;1230.99063605
2021-01-23;Tether;1.00136162;1.00055499
2021-01-24;Bitcoin;32064.37631516;32289.37808687
2021-01-24;Ethereum;1231.21059279;1391.60940757
2021-01-24;Tether;1.00055496;1.00141652
2021-01-25;Bitcoin;32285.79891345;32366.39304887
2021-01-25;Ethereum;1390.63987263;1324.414778
2021-01-25;Tether;1.00145387;0.99997087
2021-01-26;Bitcoin;32358.6131737;32569.84955679
2021-01-26;Ethereum;1323.7416513;1357.0581398
2021-01-26;Tether;0.99995289;1.00108122
2021-01-27;Bitcoin;32564.03024112;30432.54707881
2021-01-27;Ethereum;1358.33333163;1253.18713315
2021-01-27;Tether;1.00110222;1.0017644
2021-01-28;Bitcoin;30441.0418168;33466.09635821
2021-01-28;Ethereum;1251.27984357;1332.49224455
2021-01-28;Tether;1.00177441;1.0015432
2021-01-29;Bitcoin;34318.6716924;34316.38765032
2021-01-29;Ethereum;1369.08676789;1382.52281244
2021-01-29;Tether;1.00129692;1.00048592
2021-01-30;Bitcoin;34295.9350435;34269.52154165
2021-01-30;Ethereum;1382.23193922;1376.11553895
2021-01-30;Tether;1.0004829;1.00124331
2021-01-31;Bitcoin;34270.87759214;33114.35774753
2021-01-31;Ethereum;1376.82361688;1314.9862286
2021-01-31;Tether;1.0012196;1.00080766
2021-02-01;Bitcoin;33114.57724298;33537.1768196
2021-02-01;Ethereum;1314.85528255;1369.04046855
2021-02-01;Tether;1.00083795;1.00064511
2021-02-02;Bitcoin;33533.20067102;35510.28903716
2021-02-02;Ethereum;1369.50509478;1515.19376962
2021-02-02;Tether;1.00064521;1.00142744
2021-02-03;Bitcoin;35510.82121346;37472.09010368
2021-02-03;Ethereum;1514.76962317;1660.909542
2021-02-03;Tether;1.0013888;1.00101337
2021-02-04;Bitcoin;37475.10402915;36926.06446515
2021-02-04;Ethereum;1661.17021172;1594.76269414
2021-02-04;Tether;1.00098906;1.00080374
2021-02-05;Bitcoin;36931.54564785;38144.30686267
2021-02-05;Ethereum;1594.79333006;1718.65087218
2021-02-05;Tether;1.00078791;1.00013137
2021-02-06;Bitcoin;38138.38833975;39266.01073494
2021-02-06;Ethereum;1717.79754616;1677.84684697
2021-02-06;Tether;1.0001269;1.00112928
2021-02-07;Bitcoin;39250.1905137;38903.44147971
2021-02-07;Ethereum;1677.60566475;1614.22782334
2021-02-07;Tether;1.00112442;1.0012114
2021-02-08;Bitcoin;38886.82728995;46196.46371944
2021-02-08;Ethereum;1613.64226828;1746.61684904
2021-02-08;Tether;1.00124059;1.00104401
2021-02-09;Bitcoin;46184.99146609;46481.10423596
2021-02-09;Ethereum;1746.92613167;1768.03501655
2021-02-09;Tether;1.00108218;1.00123164
2021-02-10;Bitcoin;46469.76120204;44918.18449192
2021-02-10;Ethereum;1768.03974775;1744.24343196
2021-02-10;Tether;1.00126755;1.00072171
2021-02-11;Bitcoin;44898.71161149;47909.33119483
2021-02-11;Ethereum;1743.71418745;1783.79795026
2021-02-11;Tether;1.0007012;1.00036728
2021-02-12;Bitcoin;47877.03437451;47504.85118326
2021-02-12;Ethereum;1783.48917053;1843.53258814
2021-02-12;Tether;1.00046702;1.00169203
2021-02-13;Bitcoin;47491.20255503;47105.51747252
2021-02-13;Ethereum;1843.98675965;1814.10985253
2021-02-13;Tether;1.00170247;1.00082786
2021-02-14;Bitcoin;47114.50958649;48717.2902111
2021-02-14;Ethereum;1814.37231313;1805.08404652
2021-02-14;Tether;1.00080263;1.00074601
2021-02-15;Bitcoin;48696.53665993;47945.05683234
2021-02-15;Ethereum;1804.67678046;1779.79097807
2021-02-15;Tether;1.00078671;1.0002501
2021-02-16;Bitcoin;47944.45800728;49199.87134362
2021-02-16;Ethereum;1778.94560552;1781.06747722
2021-02-16;Tether;1.00026304;1.00040306
2021-02-17;Bitcoin;49207.27643233;52149.00753587
2021-02-17;Ethereum;1781.35009235;1848.4582725
2021-02-17;Tether;1.00034103;1.00037046
2021-02-18;Bitcoin;52140.97271656;51679.79669449
2021-02-18;Ethereum;1848.20628229;1937.44925643
2021-02-18;Tether;1.00036182;1.00001932
2021-02-19;Bitcoin;51675.98128513;55888.13368221
2021-02-19;Ethereum;1938.85988089;1960.16474353
2021-02-19;Tether;1.00004478;1.0002009
2021-02-20;Bitcoin;55887.33571358;56099.52051348
2021-02-20;Ethereum;1959.90297711;1919.5340028
2021-02-20;Tether;1.00022831;1.0000679
2021-02-21;Bitcoin;56068.56824551;57539.9436679
2021-02-21;Ethereum;1918.67314966;1935.60106022
2021-02-21;Tether;1.0000795;1.00033184
2021-02-22;Bitcoin;57532.73886407;54207.31906543
2021-02-22;Ethereum;1935.55785359;1781.99297558
2021-02-22;Tether;1.00031231;1.00011129
2021-02-23;Bitcoin;54204.92975578;48824.42686909
2021-02-23;Ethereum;1781.40901762;1570.20392529
2021-02-23;Tether;1.00016808;1.00003241
2021-02-24;Bitcoin;48835.08766112;49705.33331637
2021-02-24;Ethereum;1571.47649661;1626.57570543
2021-02-24;Tether;0.99999507;1.00075732
2021-02-25;Bitcoin;49709.08242476;47093.85301914
2021-02-25;Ethereum;1625.39388181;1475.70373513
2021-02-25;Tether;1.00074646;1.00014857
2021-02-26;Bitcoin;47180.4640539;46339.76008289
2021-02-26;Ethereum;1478.6532703;1446.0336503
2021-02-26;Tether;1.00007483;0.99999365
2021-02-27;Bitcoin;46344.77223734;46188.45127539
2021-02-27;Ethereum;1446.92945497;1459.97312093
2021-02-27;Tether;0.99996024;1.00117772
2021-02-28;Bitcoin;46194.01635186;45137.77046805
2021-02-28;Ethereum;1459.86043474;1416.0489059
2021-02-28;Tether;1.00122148;1.00211533
2021-03-01;Bitcoin;45159.50305253;49631.24137077
2021-03-01;Ethereum;1417.15114276;1564.70764686
2021-03-01;Tether;1.00208681;1.00040867
2021-03-02;Bitcoin;49612.10703748;48378.98805435
2021-03-02;Ethereum;1564.06342067;1492.60881427
2021-03-02;Tether;1.00041759;1.00102174
2021-03-03;Bitcoin;48415.8149783;50538.24341445
2021-03-03;Ethereum;1491.45120512;1575.85312451
2021-03-03;Tether;1.00103968;1.00041737
2021-03-04;Bitcoin;50522.30503036;48561.1661539
2021-03-04;Ethereum;1574.62376021;1541.91428551
2021-03-04;Tether;1.00039767;1.00007396
2021-03-05;Bitcoin;48527.03198074;48927.3045548
2021-03-05;Ethereum;1541.5417361;1533.27497556
2021-03-05;Tether;1.00005154;1.00081852
2021-03-06;Bitcoin;48899.23078213;48912.38173056
2021-03-06;Ethereum;1532.37280668;1654.74151694
2021-03-06;Tether;1.00078212;1.00018976
2021-03-07;Bitcoin;48918.6802649;51206.69295308
2021-03-07;Ethereum;1655.39239562;1723.15379607
2021-03-07;Tether;1.00012684;1.00031792
2021-03-08;Bitcoin;51174.1169466;52246.52230995
2021-03-08;Ethereum;1724.22924131;1834.72788609
2021-03-08;Tether;1.00031302;1.0004318
2021-03-09;Bitcoin;52272.96978194;54824.11781138
2021-03-09;Ethereum;1835.14802583;1868.04878133
2021-03-09;Tether;1.00041949;1.00066846
2021-03-10;Bitcoin;54824.01119917;56008.54940114
2021-03-10;Ethereum;1868.48899152;1799.16622355
2021-03-10;Tether;1.00068145;1.00052624
2021-03-11;Bitcoin;55963.18008858;57805.12301924
2021-03-11;Ethereum;1798.03393976;1826.19498661
2021-03-11;Tether;1.00060002;1.0005828
2021-03-12;Bitcoin;57821.21874746;57332.08896391
2021-03-12;Ethereum;1826.54671296;1772.10247833
2021-03-12;Tether;1.00055405;1.00034254
2021-03-13;Bitcoin;57343.37024739;61243.08476552
2021-03-13;Ethereum;1772.1663917;1924.68543997
2021-03-13;Tether;1.00036226;0.99984543
2021-03-14;Bitcoin;61221.13429704;59302.31697742
2021-03-14;Ethereum;1923.86374195;1854.56437805
2021-03-14;Tether;0.99983038;0.99979069
2021-03-15;Bitcoin;59267.4290492;55907.20022619
2021-03-15;Ethereum;1854.08666944;1791.70230241
2021-03-15;Tether;0.99983496;1.00037388
2021-03-16;Bitcoin;55840.78651437;56804.90123161
2021-03-16;Ethereum;1792.41376142;1806.9717631
2021-03-16;Tether;1.00035879;1.00005832
2021-03-17;Bitcoin;56825.82889756;58870.89333325
2021-03-17;Ethereum;1807.05620751;1823.44937973
2021-03-17;Tether;1.00003691;0.99908311
2021-03-18;Bitcoin;58893.078058;57858.92070527
2021-03-18;Ethereum;1823.15839711;1782.85512445
2021-03-18;Tether;0.99903142;1.00092542
2021-03-19;Bitcoin;57850.44063985;58346.65297359
2021-03-19;Ethereum;1782.56866796;1817.62409241
2021-03-19;Tether;1.00096825;1.00263235
2021-03-20;Bitcoin;58332.26220538;58313.64260857
2021-03-20;Ethereum;1817.52273101;1812.63460132
2021-03-20;Tether;1.00276583;1.00223016
2021-03-21;Bitcoin;58309.91303265;57523.42098673
2021-03-21;Ethereum;1812.60653625;1788.21700883
2021-03-21;Tether;1.00226359;1.00128004
2021-03-22;Bitcoin;57517.89148833;54529.14561107
2021-03-22;Ethereum;1788.36217793;1691.33401831
2021-03-22;Tether;1.0011355;1.00181096
2021-03-23;Bitcoin;54511.66203198;54738.94493032
2021-03-23;Ethereum;1690.87186951;1678.65013849
2021-03-23;Tether;1.00181097;1.0011948
2021-03-24;Bitcoin;54710.48908407;52774.26369049
2021-03-24;Ethereum;1678.00253892;1593.4134567
2021-03-24;Tether;1.00102449;1.00130131
2021-03-25;Bitcoin;52726.7455686;51704.1619252
2021-03-25;Ethereum;1593.12326025;1595.359192
2021-03-25;Tether;1.00124175;1.00101636
2021-03-26;Bitcoin;51683.0100897;55137.31372578
2021-03-26;Ethereum;1595.21004599;1702.84201957
2021-03-26;Tether;1.00103266;1.00122202
2021-03-27;Bitcoin;55137.56723702;55973.51084173
2021-03-27;Ethereum;1703.03611007;1716.49461243
2021-03-27;Tether;1.00128611;1.00060086
2021-03-28;Bitcoin;55974.94118696;55950.7457745
2021-03-28;Ethereum;1716.40566126;1691.35596451
2021-03-28;Tether;1.00050298;1.00060718
2021-03-29;Bitcoin;55947.8989665;57750.19987147
2021-03-29;Ethereum;1691.26318866;1819.68496282
2021-03-29;Tether;1.00063862;0.99975875
2021-03-30;Bitcoin;57750.13284273;58917.6930451
2021-03-30;Ethereum;1819.46630935;1846.03369779
2021-03-30;Tether;0.99980395;1.00089602
2021-03-31;Bitcoin;58930.27778393;58918.83271375
2021-03-31;Ethereum;1846.09827436;1918.36206064
2021-03-31;Tether;1.00081586;1.00001997
2021-04-01;Bitcoin;58926.56414734;59095.80797806
2021-04-01;Ethereum;1919.15728391;1977.27688844
2021-04-01;Tether;0.99998344;1.00046387
2021-04-02;Bitcoin;59098.87907036;59384.3133586
2021-04-02;Ethereum;1976.93277834;2143.22563228
2021-04-02;Tether;1.00061541;1.0005762
2021-04-03;Bitcoin;59397.40846193;57603.88917376
2021-04-03;Ethereum;2142.89593729;2028.4224386
2021-04-03;Tether;1.0005077;1.00308528
2021-04-04;Bitcoin;57604.83861776;58758.55629127
2021-04-04;Ethereum;2027.67131232;2093.12285275
2021-04-04;Tether;1.00314456;1.00340205
2021-04-05;Bitcoin;58760.87326121;59057.87896588
2021-04-05;Ethereum;2093.26068664;2107.88709669
2021-04-05;Tether;1.00343818;1.00025367
2021-04-06;Bitcoin;59171.93202224;58192.35868406
2021-04-06;Ethereum;2109.49309109;2118.37895913
2021-04-06;Tether;1.00010584;1.00167979
2021-04-07;Bitcoin;58186.50853398;56048.93781271
2021-04-07;Ethereum;2117.72855052;1971.07725542
2021-04-07;Tether;1.00160668;1.00185473
2021-04-08;Bitcoin;56099.91311078;58323.95357975
2021-04-08;Ethereum;1969.13320855;2088.57365088
2021-04-08;Tether;1.00188256;1.00016716
2021-04-09;Bitcoin;58326.56361984;58245.00300108
2021-04-09;Ethereum;2088.77229912;2072.10887563
2021-04-09;Tether;1.0006595;1.00109783
2021-04-10;Bitcoin;58253.77680886;59793.23541009
2021-04-10;Ethereum;2071.11156011;2135.9422007
2021-04-10;Tether;1.00110877;1.0004688
2021-04-11;Bitcoin;59846.23078558;60204.96491379
2021-04-11;Ethereum;2136.15698332;2157.65703708
2021-04-11;Tether;1.0005236;1.00217661
2021-04-12;Bitcoin;60175.94475711;59893.45188869
2021-04-12;Ethereum;2157.36172782;2139.35319598
2021-04-12;Tether;1.00216142;0.99993669
2021-04-13;Bitcoin;59890.01779033;63503.45793019
2021-04-13;Ethereum;2139.36422943;2299.18778599
2021-04-13;Tether;1.00001944;0.99927457
2021-04-14;Bitcoin;63523.75486927;63109.69593464
2021-04-14;Ethereum;2299.34785556;2435.10501889
2021-04-14;Tether;0.99923545;1.00158989
2021-04-15;Bitcoin;63075.19622093;63314.01084504
2021-04-15;Ethereum;2436.03462095;2519.11610012
2021-04-15;Tether;1.00149623;1.00087713
2021-04-16;Bitcoin;63258.50517438;61572.78960116
2021-04-16;Ethereum;2516.60175792;2431.94650379
2021-04-16;Tether;1.00108553;1.00234538
2021-04-17;Bitcoin;61529.92099734;60683.82123331
2021-04-17;Ethereum;2429.98093154;2344.89498097
2021-04-17;Tether;1.00243375;1.01152966
2021-04-18;Bitcoin;60701.88609331;56216.18500243
2021-04-18;Ethereum;2346.45234828;2237.13702776
2021-04-18;Tether;1.01140391;1.00010421
2021-04-19;Bitcoin;56191.5841095;55724.26709807
2021-04-19;Ethereum;2238.03276921;2166.1887655
2021-04-19;Tether;0.99995263;0.99986532
2021-04-20;Bitcoin;55681.79251074;56473.0322808
2021-04-20;Ethereum;2161.93946062;2330.21093719
2021-04-20;Tether;0.99993574;0.99993812
2021-04-21;Bitcoin;56471.12771923;53906.08804584
2021-04-21;Ethereum;2331.16007175;2364.75182249
2021-04-21;Tether;1.00009212;0.99993175
2021-04-22;Bitcoin;53857.10689483;51762.27205146
2021-04-22;Ethereum;2357.87107086;2403.53524134
2021-04-22;Tether;0.9999436;1.00008959
2021-04-23;Bitcoin;51739.80692966;51093.65070999
2021-04-23;Ethereum;2401.25624597;2363.58620073
2021-04-23;Tether;0.9999458;1.00016189
2021-04-24;Bitcoin;51143.22627463;50050.86821565
2021-04-24;Ethereum;2367.19923887;2211.62580802
2021-04-24;Tether;1.00013799;0.99990911
2021-04-25;Bitcoin;50052.83164893;49004.25326318
2021-04-25;Ethereum;2214.41383675;2316.05965928
2021-04-25;Tether;1.00013639;0.99993413
2021-04-26;Bitcoin;49077.79236302;54021.75478737
2021-04-26;Ethereum;2319.47808865;2534.4817987
2021-04-26;Tether;1.00015498;1.0000417
2021-04-27;Bitcoin;54030.30371848;55033.11801332
2021-04-27;Ethereum;2534.0313091;2662.86524559
2021-04-27;Tether;0.99984051;1.00006249
2021-04-28;Bitcoin;55036.63741947;54824.70489507
2021-04-28;Ethereum;2664.68556452;2746.38005291
2021-04-28;Tether;1.00016344;1.00005234
2021-04-29;Bitcoin;54858.09149222;53555.10849133
2021-04-29;Ethereum;2748.64971121;2756.87699416
2021-04-29;Tether;0.9998135;0.99996558
2021-04-30;Bitcoin;53568.66358369;57750.17734563
2021-04-30;Ethereum;2757.73411485;2773.20713193
2021-04-30;Tether;1.00004441;1.00000862
2021-05-01;Bitcoin;57714.66485835;57828.05063222
2021-05-01;Ethereum;2772.83830288;2945.89270802
2021-05-01;Tether;0.99987111;1.00011075
2021-05-02;Bitcoin;57825.86281955;56631.07741255
2021-05-02;Ethereum;2945.56009991;2952.05605494
2021-05-02;Tether;0.99991164;1.00013222
2021-05-03;Bitcoin;56620.27262011;57200.29122289
2021-05-03;Ethereum;2951.17575409;3431.08613981
2021-05-03;Tether;0.99995943;1.00016493
2021-05-04;Bitcoin;57214.17876121;53333.53775274
2021-05-04;Ethereum;3431.13167849;3253.62947001
2021-05-04;Tether;0.99993105;0.99995116
2021-05-05;Bitcoin;53252.16476125;57424.00594813
2021-05-05;Ethereum;3240.5545932;3522.78318978
2021-05-05;Tether;0.99998329;0.99987478
2021-05-06;Bitcoin;57441.30708417;56396.51416376
2021-05-06;Ethereum;3524.93091226;3490.88045894
2021-05-06;Tether;1.00006911;1.00016893
2021-05-07;Bitcoin;56413.95355125;57356.40187692
2021-05-07;Ethereum;3490.10521331;3484.72889546
2021-05-07;Tether;1.00004783;1.00016611
2021-05-08;Bitcoin;57352.7659529;58803.77580865
2021-05-08;Ethereum;3481.98813258;3902.64773368
2021-05-08;Tether;0.99994924;1.00007757
2021-05-09;Bitcoin;58877.3886984;58232.3161419
2021-05-09;Ethereum;3911.46305659;3928.84470583
2021-05-09;Tether;1.000168;1.00005767
2021-05-10;Bitcoin;58250.87253094;55859.79754454
2021-05-10;Ethereum;3924.41325439;3952.29387234
2021-05-10;Tether;0.99980127;1.00013654
2021-05-11;Bitcoin;55847.24104211;56704.5730585
2021-05-11;Ethereum;3948.27190857;4168.70104865
2021-05-11;Tether;0.99981274;0.99996725
2021-05-12;Bitcoin;56714.53316738;49150.53387514
2021-05-12;Ethereum;4174.63587254;3785.84860304
2021-05-12;Tether;1.00006733;0.99999281
2021-05-13;Bitcoin;49735.43206467;49716.19160254
2021-05-13;Ethereum;3828.91836092;3715.14846639
2021-05-13;Tether;0.99992023;0.99986797
2021-05-14;Bitcoin;49682.9818555;49880.53342038
2021-05-14;Ethereum;3720.12221785;4079.05745857
2021-05-14;Tether;1.00009586;0.99996491
2021-05-15;Bitcoin;49855.49465011;46760.18656071
2021-05-15;Ethereum;4075.95155569;3638.12204192
2021-05-15;Tether;0.99996028;0.99982253
2021-05-16;Bitcoin;46716.63798759;46456.05847448
2021-05-16;Ethereum;3641.83069793;3587.50620646
2021-05-16;Tether;1.00012398;0.99997528
2021-05-17;Bitcoin;46415.89925412;43537.51138918
2021-05-17;Ethereum;3581.34294042;3282.39779583
2021-05-17;Tether;0.99985138;0.9998022
2021-05-18;Bitcoin;43488.05798819;42909.40092517
2021-05-18;Ethereum;3276.87233937;3380.0700925
2021-05-18;Tether;0.99998314;1.00068048
2021-05-19;Bitcoin;42944.97544731;37002.4404659
2021-05-19;Ethereum;3382.65714987;2460.67920048
2021-05-19;Tether;1.00062034;1.00161636
2021-05-20;Bitcoin;36753.66970802;40782.73826245
2021-05-20;Ethereum;2439.63869914;2784.29415835
2021-05-20;Tether;1.00172458;1.00185206
2021-05-21;Bitcoin;40596.94832252;37304.69067136
2021-05-21;Ethereum;2772.34127594;2430.62138539
2021-05-21;Tether;1.00190705;1.00188755
2021-05-22;Bitcoin;37371.02990629;37536.63111241
2021-05-22;Ethereum;2436.01456723;2295.70565666
2021-05-22;Tether;1.0019621;1.00155538
2021-05-23;Bitcoin;37531.4484526;34770.58362292
2021-05-23;Ethereum;2298.3670668;2109.57985208
2021-05-23;Tether;1.00156926;1.00167359
2021-05-24;Bitcoin;34700.363568;38705.97863723
2021-05-24;Ethereum;2099.93591438;2643.5909947
2021-05-24;Tether;1.00162312;1.00147161
2021-05-25;Bitcoin;38795.7802497;38402.22385137
2021-05-25;Ethereum;2649.03321812;2706.62898111
2021-05-25;Tether;1.00142428;1.0011486
2021-05-26;Bitcoin;38392.62365582;39294.19738214
2021-05-26;Ethereum;2707.05274042;2888.69868104
2021-05-26;Tether;1.00111253;1.00176644
2021-05-27;Bitcoin;39316.88967818;38436.96853505
2021-05-27;Ethereum;2888.75238778;2736.48858585
2021-05-27;Tether;1.00178937;1.00099112
2021-05-28;Bitcoin;38507.08307537;35697.60639024
2021-05-28;Ethereum;2742.46898406;2419.90629016
2021-05-28;Tether;1.00090699;1.00048137
2021-05-29;Bitcoin;35684.1568817;34616.06800347
